actual_sha256,adapter,candidate,expected_sha256,module,note,pass,tensor
3a91a0b575b5012fd3d00e1261f08d39cb0cf9b6728f360c3c522f31c05a7877,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3a91a0b575b5012fd3d00e1261f08d39cb0cf9b6728f360c3c522f31c05a7877,model.layers.19.self_attn.v_proj,,True,lora_A
a09466686cb7090507ab5d5be4f20e7d1f21cec480265388d33f5a450637b060,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,a09466686cb7090507ab5d5be4f20e7d1f21cec480265388d33f5a450637b060,model.layers.19.self_attn.v_proj,,True,lora_B
02cccb5b6846d468fc5a49d1efbb4d00ed789b7209a5201347d8c698bb7f4287,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,02cccb5b6846d468fc5a49d1efbb4d00ed789b7209a5201347d8c698bb7f4287,model.layers.20.self_attn.q_proj,,True,lora_A
7a2baff3a79df1dbc0a0cd8dbda1299fa8be006058c08751cc0719aff7e0693b,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,7a2baff3a79df1dbc0a0cd8dbda1299fa8be006058c08751cc0719aff7e0693b,model.layers.20.self_attn.q_proj,,True,lora_B
0166475760fb56a2785161f9782a5703581e62714910505238409899afa358cb,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,0166475760fb56a2785161f9782a5703581e62714910505238409899afa358cb,model.layers.20.self_attn.v_proj,,True,lora_A
477ce73406a8b3fba0693d450565f2d8cadedc83efd21eacf9bb561e1f9a8ef9,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,477ce73406a8b3fba0693d450565f2d8cadedc83efd21eacf9bb561e1f9a8ef9,model.layers.20.self_attn.v_proj,,True,lora_B
685cb3e8068f9137d54c53eafc8405635414ba4db37c5fd584e5aec5d4df3029,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,685cb3e8068f9137d54c53eafc8405635414ba4db37c5fd584e5aec5d4df3029,model.layers.21.self_attn.q_proj,,True,lora_A
3ef9416a6c1c387567ba6963a476b2da95c29964cac33451ebb4a6e4ea8308bf,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3ef9416a6c1c387567ba6963a476b2da95c29964cac33451ebb4a6e4ea8308bf,model.layers.21.self_attn.q_proj,,True,lora_B
9037be80252349ae1b343355bd78e34dd7775f56f10034a3b509b4fd6e6dde2f,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,9037be80252349ae1b343355bd78e34dd7775f56f10034a3b509b4fd6e6dde2f,model.layers.21.self_attn.v_proj,,True,lora_A
895b6a99c3f9a7dfd4fbc0854c227485b0a20e8fe244f44a713b25fbd5ad3873,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,895b6a99c3f9a7dfd4fbc0854c227485b0a20e8fe244f44a713b25fbd5ad3873,model.layers.21.self_attn.v_proj,,True,lora_B
cf8ea48b926ce1ddbc9e1fad1825aa52a196283eebc625c907079fa4dbddf4ee,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,cf8ea48b926ce1ddbc9e1fad1825aa52a196283eebc625c907079fa4dbddf4ee,model.layers.22.self_attn.q_proj,,True,lora_A
833a6190c77c9600c706e5914b929fa550d8259cc198622eac44c21d0d051e43,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,833a6190c77c9600c706e5914b929fa550d8259cc198622eac44c21d0d051e43,model.layers.22.self_attn.q_proj,,True,lora_B
8d873a19b5622862f20b3f938d4e912bdf248dc39c52710f7ad3d5d23660b864,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,8d873a19b5622862f20b3f938d4e912bdf248dc39c52710f7ad3d5d23660b864,model.layers.22.self_attn.v_proj,,True,lora_A
c61b8a84fa39a45a74bbf69a626178b261e923affcac69dafcc7f714425979d1,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,c61b8a84fa39a45a74bbf69a626178b261e923affcac69dafcc7f714425979d1,model.layers.22.self_attn.v_proj,,True,lora_B
8f9f53434c75d22ef9f0adbef63e74da9a57914eb9fe1ff7d6d66e794556387a,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,8f9f53434c75d22ef9f0adbef63e74da9a57914eb9fe1ff7d6d66e794556387a,model.layers.23.self_attn.q_proj,,True,lora_A
68eec04a6029805b4eb96e0bd42473fe6938febc10844660a9b2d354cc5b6913,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,68eec04a6029805b4eb96e0bd42473fe6938febc10844660a9b2d354cc5b6913,model.layers.23.self_attn.q_proj,,True,lora_B
d45fab0cadc0729fd847d970a8e73988ac79dc6335842cbb6bb1bb5bb151a6d7,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,d45fab0cadc0729fd847d970a8e73988ac79dc6335842cbb6bb1bb5bb151a6d7,model.layers.23.self_attn.v_proj,,True,lora_A
93432e8c2f261caa047a8b7acf01979c6aa92721a5b25e9441491bca68a9e34a,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,93432e8c2f261caa047a8b7acf01979c6aa92721a5b25e9441491bca68a9e34a,model.layers.23.self_attn.v_proj,,True,lora_B
56e8e6a70c6b099999cd375cb28c6855b0b5e8f82feb0d1598ddcaf9155b94e0,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,56e8e6a70c6b099999cd375cb28c6855b0b5e8f82feb0d1598ddcaf9155b94e0,model.layers.24.self_attn.q_proj,,True,lora_A
096ebaf442bb89f1d50a9441f0ace3900268c0ab28e819e40657b2d0e740edb0,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,096ebaf442bb89f1d50a9441f0ace3900268c0ab28e819e40657b2d0e740edb0,model.layers.24.self_attn.q_proj,,True,lora_B
284f40fb4d5d0694c832facb0bcea03e3fb85733b442d8b07490f85fc7786c3e,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,284f40fb4d5d0694c832facb0bcea03e3fb85733b442d8b07490f85fc7786c3e,model.layers.24.self_attn.v_proj,,True,lora_A
55ea1c4c2f655376e0ee1861ecbb3f14471cfa36d99c20b7f7012cadfaed1c5b,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,55ea1c4c2f655376e0ee1861ecbb3f14471cfa36d99c20b7f7012cadfaed1c5b,model.layers.24.self_attn.v_proj,,True,lora_B
f8f6cb3466bd0789c81803392e62f2875922ad99881f0d51567a0790764c4ef7,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,f8f6cb3466bd0789c81803392e62f2875922ad99881f0d51567a0790764c4ef7,model.layers.25.self_attn.q_proj,,True,lora_A
5e503c902f088001fc36f3add7f7797d0ee2a79282edc9505105c0d726f74d69,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,5e503c902f088001fc36f3add7f7797d0ee2a79282edc9505105c0d726f74d69,model.layers.25.self_attn.q_proj,,True,lora_B
eb398bcc3ed435313031c4b3469b463b44a928b52587a52f6bb0b2a50d642be2,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,eb398bcc3ed435313031c4b3469b463b44a928b52587a52f6bb0b2a50d642be2,model.layers.25.self_attn.v_proj,,True,lora_A
7d165a9eadf78d85b46e4c1fba332d08a78aeb639214e6c8adc9e19c7e109e20,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,7d165a9eadf78d85b46e4c1fba332d08a78aeb639214e6c8adc9e19c7e109e20,model.layers.25.self_attn.v_proj,,True,lora_B
3fb7a001f85513bbc72430a1ceb2352ecfc876db0db0b28d530927cd8f572d58,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3fb7a001f85513bbc72430a1ceb2352ecfc876db0db0b28d530927cd8f572d58,model.layers.26.self_attn.q_proj,,True,lora_A
9a637e736f87686b504c5f57e9290d3f30a05c1280a574a72b84315bbe886ddf,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,9a637e736f87686b504c5f57e9290d3f30a05c1280a574a72b84315bbe886ddf,model.layers.26.self_attn.q_proj,,True,lora_B
8bbbe25fb5789a5d4ab82c18295877b782fde41a2a9a8d1b6529e4fa98df54dd,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,8bbbe25fb5789a5d4ab82c18295877b782fde41a2a9a8d1b6529e4fa98df54dd,model.layers.26.self_attn.v_proj,,True,lora_A
21cc62c895f9a020914a979b4f5f9fb0115e64689dc2831a1290f0efa7ae4ba2,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,21cc62c895f9a020914a979b4f5f9fb0115e64689dc2831a1290f0efa7ae4ba2,model.layers.26.self_attn.v_proj,,True,lora_B
bede80d884615b0cb029eb896e0eabd7001cd64e92dfb3e383c410fe824089a9,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,bede80d884615b0cb029eb896e0eabd7001cd64e92dfb3e383c410fe824089a9,model.layers.27.self_attn.q_proj,,True,lora_A
36e0e47e474fb1a82bfd57c3ca573de6d7e972c961834c338debc102cf8939a1,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,36e0e47e474fb1a82bfd57c3ca573de6d7e972c961834c338debc102cf8939a1,model.layers.27.self_attn.q_proj,,True,lora_B
f23b70bde47139bc604c6fb0cd996bb57682a0af94ec19198aa94c5d09379aac,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,f23b70bde47139bc604c6fb0cd996bb57682a0af94ec19198aa94c5d09379aac,model.layers.27.self_attn.v_proj,,True,lora_A
d46e8bb50621bce787ec3daccfce86ea4d10070690165a5c7911f083de0cca21,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,d46e8bb50621bce787ec3daccfce86ea4d10070690165a5c7911f083de0cca21,model.layers.27.self_attn.v_proj,,True,lora_B
7834fcc7f694c01917d717cd97289445925b57d8bd1d3ff110bb8647d80e5424,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,7834fcc7f694c01917d717cd97289445925b57d8bd1d3ff110bb8647d80e5424,model.layers.28.self_attn.q_proj,,True,lora_A
26630abd377e7d3eecb627fb25f2cf5136cc5bb3c6309524361ef0f7e3b9f8b8,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,26630abd377e7d3eecb627fb25f2cf5136cc5bb3c6309524361ef0f7e3b9f8b8,model.layers.28.self_attn.q_proj,,True,lora_B
eb7cdcc759d43265c9f03d52113690931a8aada7af8a4e2c496f6a605fe7a4dc,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,eb7cdcc759d43265c9f03d52113690931a8aada7af8a4e2c496f6a605fe7a4dc,model.layers.28.self_attn.v_proj,,True,lora_A
0d913c90e6f523263518a715361e9d052f77fca6f5d69863ce7dc1d03c43ddfb,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,0d913c90e6f523263518a715361e9d052f77fca6f5d69863ce7dc1d03c43ddfb,model.layers.28.self_attn.v_proj,,True,lora_B
a5d1a5a0e55c65e2c22f969aece1f579dbfa1a3175a87d0ad6610df9aa23ae01,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,a5d1a5a0e55c65e2c22f969aece1f579dbfa1a3175a87d0ad6610df9aa23ae01,model.layers.29.self_attn.q_proj,,True,lora_A
f6fccad87b8bff1fc2d2db10ed4e2ef0c7288486411bc214d16c251080dc0bba,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,f6fccad87b8bff1fc2d2db10ed4e2ef0c7288486411bc214d16c251080dc0bba,model.layers.29.self_attn.q_proj,,True,lora_B
e97a903fe0be64a135b9c0318f100d79f5c8cf4446c7b978aa53f85c3b44bd57,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,e97a903fe0be64a135b9c0318f100d79f5c8cf4446c7b978aa53f85c3b44bd57,model.layers.29.self_attn.v_proj,,True,lora_A
e21a23105a6a3a31057a42e4ce35637822721755ecdbd28e1245e1297239ca33,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,e21a23105a6a3a31057a42e4ce35637822721755ecdbd28e1245e1297239ca33,model.layers.29.self_attn.v_proj,,True,lora_B
3a64d9c1cab7db22430cca8816e9bfe46f0785aa55a28e95143255b505537031,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3a64d9c1cab7db22430cca8816e9bfe46f0785aa55a28e95143255b505537031,model.layers.30.self_attn.q_proj,,True,lora_A
77a7b945b0f60989f2c420424906efa044a3ab1ed7a86c16f26a6342e974f9a2,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,77a7b945b0f60989f2c420424906efa044a3ab1ed7a86c16f26a6342e974f9a2,model.layers.30.self_attn.q_proj,,True,lora_B
1f2dddd9d5b24c9b05be016c30a755c9407c86b981433050b997f39d4aa8cde4,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,1f2dddd9d5b24c9b05be016c30a755c9407c86b981433050b997f39d4aa8cde4,model.layers.30.self_attn.v_proj,,True,lora_A
9b8329fea8fc77c28d4ae6d1ea0d3fe30b4707377a9788a2f75837be1ee501e7,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,9b8329fea8fc77c28d4ae6d1ea0d3fe30b4707377a9788a2f75837be1ee501e7,model.layers.30.self_attn.v_proj,,True,lora_B
97f9a4c3c698fd289b64feb43b59682724a266deaab5dd67dd579f70eddc9533,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,97f9a4c3c698fd289b64feb43b59682724a266deaab5dd67dd579f70eddc9533,model.layers.31.self_attn.q_proj,,True,lora_A
c55e40fa1784ec9dc968f9dc331945621b862479635919d5dcc1e80ceac5b8d4,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,c55e40fa1784ec9dc968f9dc331945621b862479635919d5dcc1e80ceac5b8d4,model.layers.31.self_attn.q_proj,,True,lora_B
cb5fb6821ee61824d01a493d1d33bc802199f50c833b3c40e08c43a19cc0ab91,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,cb5fb6821ee61824d01a493d1d33bc802199f50c833b3c40e08c43a19cc0ab91,model.layers.31.self_attn.v_proj,,True,lora_A
c3965f9f156428a553da1779d0284fc1e52993b40967bd3f23f36c9ab3236c14,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,c3965f9f156428a553da1779d0284fc1e52993b40967bd3f23f36c9ab3236c14,model.layers.31.self_attn.v_proj,,True,lora_B
9c1da443c0d745011b1c20550ebe3baf78e4e9187bd5fd226003516e66548fa1,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,9c1da443c0d745011b1c20550ebe3baf78e4e9187bd5fd226003516e66548fa1,model.layers.32.self_attn.q_proj,,True,lora_A
d07536b7ebe647fd62c348b2bd0a613866d32cefb0c7aa23fb6b97083ad1512f,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,d07536b7ebe647fd62c348b2bd0a613866d32cefb0c7aa23fb6b97083ad1512f,model.layers.32.self_attn.q_proj,,True,lora_B
1f048da9a3bc517375913b6fa387974ff45e3f8ca689dfb2fc8fc87a7e604c3c,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,1f048da9a3bc517375913b6fa387974ff45e3f8ca689dfb2fc8fc87a7e604c3c,model.layers.32.self_attn.v_proj,,True,lora_A
1147b6f5ad14ae0829d34dec484f68d263e5792111cc90c511ad6a5d849c0196,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,1147b6f5ad14ae0829d34dec484f68d263e5792111cc90c511ad6a5d849c0196,model.layers.32.self_attn.v_proj,,True,lora_B
7c9557142b9c06438b12833902198563bcc55911313b210fe60be10997935106,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,7c9557142b9c06438b12833902198563bcc55911313b210fe60be10997935106,model.layers.33.self_attn.q_proj,,True,lora_A
c54dc647aa59a1a185198c2339e6ced29f3994eeb2219ec8e7a4b00c999509ae,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,c54dc647aa59a1a185198c2339e6ced29f3994eeb2219ec8e7a4b00c999509ae,model.layers.33.self_attn.q_proj,,True,lora_B
7bac2c3af7a6da2b49a5253e35e36fc8efde480878df80d548db907f37e60be1,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,7bac2c3af7a6da2b49a5253e35e36fc8efde480878df80d548db907f37e60be1,model.layers.33.self_attn.v_proj,,True,lora_A
3aec70731ac092c744dce415f18cb35a45e5673d9f3295d3516f9e0cf10b7e68,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3aec70731ac092c744dce415f18cb35a45e5673d9f3295d3516f9e0cf10b7e68,model.layers.33.self_attn.v_proj,,True,lora_B
8828cf74bc1b0f2a30ceacf3055bd8b966fb4b48c26243a2413c878b1ca58057,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,8828cf74bc1b0f2a30ceacf3055bd8b966fb4b48c26243a2413c878b1ca58057,model.layers.34.self_attn.q_proj,,True,lora_A
c784b400a49e13a153f6ad90c9ba79abf78db624f6329dfb195bc2a2314aabd8,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,c784b400a49e13a153f6ad90c9ba79abf78db624f6329dfb195bc2a2314aabd8,model.layers.34.self_attn.q_proj,,True,lora_B
3749d6968ca3acdb97b562fcc4f61e45fa18ca848576fdee4684fd5a00509dd3,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3749d6968ca3acdb97b562fcc4f61e45fa18ca848576fdee4684fd5a00509dd3,model.layers.34.self_attn.v_proj,,True,lora_A
3e700696f73904713566890395018aa92af2b4eaf87aabc6581d2535e4a8e2b5,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,3e700696f73904713566890395018aa92af2b4eaf87aabc6581d2535e4a8e2b5,model.layers.34.self_attn.v_proj,,True,lora_B
642327f43ed778254c0944d5704f9e02331303a390732514052c07cc21bcb3ef,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,642327f43ed778254c0944d5704f9e02331303a390732514052c07cc21bcb3ef,model.layers.35.self_attn.q_proj,,True,lora_A
73c8372deb031edb62df7a05fe8fa2270a192269a389bb5e58b45059b7b7d557,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,73c8372deb031edb62df7a05fe8fa2270a192269a389bb5e58b45059b7b7d557,model.layers.35.self_attn.q_proj,,True,lora_B
11ae9a10e195329aebe59de870b9b462c686b59722b75af0ad21f90f40446756,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,11ae9a10e195329aebe59de870b9b462c686b59722b75af0ad21f90f40446756,model.layers.35.self_attn.v_proj,,True,lora_A
94eff7ca811363890dd2e75bd83fec372539bb05d8100a6024271b6507670dab,randopt_seed1442006728_s0.0075_pos,factor_gaussian_lora:seed1442006728:s0.0075:sign1,94eff7ca811363890dd2e75bd83fec372539bb05d8100a6024271b6507670dab,model.layers.35.self_attn.v_proj,,True,lora_B
011a5c50035ffae182434571f300eff694588bd0a810bd3eba9bed3d7e5029e5,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,011a5c50035ffae182434571f300eff694588bd0a810bd3eba9bed3d7e5029e5,model.layers.0.self_attn.q_proj,,True,lora_A
fb571e59d63772dba4c6062269be01f11f539cbd8a5073456448c968157e8043,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,fb571e59d63772dba4c6062269be01f11f539cbd8a5073456448c968157e8043,model.layers.0.self_attn.q_proj,,True,lora_B
fb62b961dd82f63eeae0347e18def147a19130505377cd1b00fd416ab6de1e78,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,fb62b961dd82f63eeae0347e18def147a19130505377cd1b00fd416ab6de1e78,model.layers.0.self_attn.v_proj,,True,lora_A
12491642dea8c7c6f20e1e97345b9f3c6031376e3e1c7e0ee9da1a4ffe42a9cc,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,12491642dea8c7c6f20e1e97345b9f3c6031376e3e1c7e0ee9da1a4ffe42a9cc,model.layers.0.self_attn.v_proj,,True,lora_B
5531731cd3ccaabf3ad5d619015458c81d6f900ffd355ad98b59ce30d3333af5,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,5531731cd3ccaabf3ad5d619015458c81d6f900ffd355ad98b59ce30d3333af5,model.layers.1.self_attn.q_proj,,True,lora_A
7cb9e097c11b6e239915a975b004b4974aee2d998d9c27c59b1f0927d5587d4e,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,7cb9e097c11b6e239915a975b004b4974aee2d998d9c27c59b1f0927d5587d4e,model.layers.1.self_attn.q_proj,,True,lora_B
57634f4a53f97e940f6f6b40611c188fa4845223c53d3e070b46da41f25305de,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,57634f4a53f97e940f6f6b40611c188fa4845223c53d3e070b46da41f25305de,model.layers.1.self_attn.v_proj,,True,lora_A
67a95884e41f8f08794e1007fb34217d1bb12164ebe505763f6b9743557658e9,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,67a95884e41f8f08794e1007fb34217d1bb12164ebe505763f6b9743557658e9,model.layers.1.self_attn.v_proj,,True,lora_B
7fa1e45600cc8bd200140557694b8a53d0bfe41aa7c79877098fe34c257be7fd,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,7fa1e45600cc8bd200140557694b8a53d0bfe41aa7c79877098fe34c257be7fd,model.layers.2.self_attn.q_proj,,True,lora_A
87e8fa49235f9bd4bd87eddecb57c4945c3c49e4c2e523933a778161d4fc1aa2,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,87e8fa49235f9bd4bd87eddecb57c4945c3c49e4c2e523933a778161d4fc1aa2,model.layers.2.self_attn.q_proj,,True,lora_B
4da1b0884c24180e35650a240b9da26345f20514eb75ce45446d8adc136c59d2,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,4da1b0884c24180e35650a240b9da26345f20514eb75ce45446d8adc136c59d2,model.layers.2.self_attn.v_proj,,True,lora_A
2bc77296b870a829afe26611cbfcd71902726992f5a7ae6e7293aba8c6389443,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,2bc77296b870a829afe26611cbfcd71902726992f5a7ae6e7293aba8c6389443,model.layers.2.self_attn.v_proj,,True,lora_B
c0d1556d55f0525c2443290b366ee3d6d2b5e9cdab27ca5f3e2cdba96d700f91,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,c0d1556d55f0525c2443290b366ee3d6d2b5e9cdab27ca5f3e2cdba96d700f91,model.layers.3.self_attn.q_proj,,True,lora_A
59a0b910e4f61c6f5e062d11e8ece0b232b9f4dc7c9b6cb9801271710d4d86f9,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,59a0b910e4f61c6f5e062d11e8ece0b232b9f4dc7c9b6cb9801271710d4d86f9,model.layers.3.self_attn.q_proj,,True,lora_B
47f5976a1eb5f8143f7e256cc45f580bc42362bfeffe8cb2abd419b7cc715163,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,47f5976a1eb5f8143f7e256cc45f580bc42362bfeffe8cb2abd419b7cc715163,model.layers.3.self_attn.v_proj,,True,lora_A
01e8938a3b1971c6ebc7532277c12cdfebcd6c56c05b2cc0ab74f9a53d88a801,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,01e8938a3b1971c6ebc7532277c12cdfebcd6c56c05b2cc0ab74f9a53d88a801,model.layers.3.self_attn.v_proj,,True,lora_B
76c010ca82a70e364ba112b68f97c4828d794dda05784c47088cc14b1e826361,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,76c010ca82a70e364ba112b68f97c4828d794dda05784c47088cc14b1e826361,model.layers.4.self_attn.q_proj,,True,lora_A
7d24bf80990500d8a8b9bb146ec23bfda7a00b7ffe654123238e49de15911c21,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,7d24bf80990500d8a8b9bb146ec23bfda7a00b7ffe654123238e49de15911c21,model.layers.4.self_attn.q_proj,,True,lora_B
fdfa99a40b33fa76071acf814d91fe93778f6aa87960bd1d7bde9d60b760874d,randopt_seed1442006728_s0.0075_neg,factor_gaussian_lora:seed1442006728:s0.0075:sign-1,fdfa99a40b33fa76071acf814d91fe93778f6aa87960bd1d7bde9d60b760874d,model.layers.4.self_attn.v_proj,,True,lora_A
